Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2019,10,16,0,2,ENG - Streets,Streets Operations,Pothole - Repair,11##,W 38TH AV,Shaughnessy
2019,10,16,4,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,E 4TH AV,Hastings-Sunrise
2019,10,16,7,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,NELSON ST,West End
2019,10,16,7,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5100, - 5299 KERSLAND DRIVE,Riley Park
2019,10,16,7,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,W PENDER ST,Downtown
2019,10,16,7,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,W 19TH AV,South Cambie
2019,10,16,7,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,RICHARDS ST and W GEORGIA ST,Downtown
2019,10,16,8,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,BURRARD ST,Downtown
2019,10,16,8,23,ENG - Streets,Streets Operations,Street - Repair,1##,E BROADWAY,Mount Pleasant
2019,10,16,8,40,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,GILFORD ST,West End
2019,10,16,8,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,BARCLAY ST,West End
2019,10,16,8,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,GASTON ST and VANNESS AV,Renfrew-Collingwood
2019,10,16,8,47,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,34##,FRASER ST,Kensington-Cedar Cottage
2019,10,16,8,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CITADEL PARADE,Downtown
2019,10,16,9,4,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,KITCHENER ST,Grandview-Woodland
2019,10,16,9,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,69##,LAUREL ST,Oakridge
2019,10,16,9,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,12##,E GEORGIA ST,Strathcona
2019,10,16,9,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,DENMAN ST,West End
2019,10,16,9,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,37##,DUNBAR ST,Dunbar-Southlands
2019,10,16,9,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,69##,LAUREL ST,Oakridge
2019,10,16,9,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 31ST AV,Kensington-Cedar Cottage
2019,10,16,9,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,58##,ELM ST,
2019,10,16,9,32,Public Safety - Fire,Prevention,FPB_General Inquiry Case,6##,E 65TH AV,Sunset
2019,10,16,9,32,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,49##,MANOR ST,Renfrew-Collingwood
2019,10,16,9,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,69##,BROOKS ST,Killarney
2019,10,16,9,38,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,16##,LARCH ST,Kitsilano
2019,10,16,9,41,ENG - Streets,Streets Operations,Street - Repair,55##,STAMFORD ST,Renfrew-Collingwood
2019,10,16,9,42,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,7##,W 20TH AV,South Cambie
2019,10,16,9,42,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,7##,W 20TH AV,South Cambie
2019,10,16,9,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,POINT GREY ROAD,Kitsilano
2019,10,16,9,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,POINT GREY ROAD,Kitsilano
2019,10,16,10,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,75##,CAMBIE ST,Marpole
2019,10,16,10,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,HOWE ST,Downtown
2019,10,16,10,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,77##,CAMBIE ST,Marpole
2019,10,16,10,15,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,21##,W BROADWAY,Kitsilano
2019,10,16,10,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,YUKON ST,Riley Park
2019,10,16,10,22,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,35##,W 19TH AV,Dunbar-Southlands
2019,10,16,10,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,OAK ST,Fairview
2019,10,16,10,25,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,ANGUS DRIVE and W 62ND AV,Marpole
2019,10,16,10,26,ENG - Streets,Streets Operations,Streets - General Issues,3##,W PENDER ST,Downtown
2019,10,16,10,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W 14TH AV,Kitsilano
2019,10,16,10,43,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,17##,E 34TH AV,Kensington-Cedar Cottage
2019,10,16,10,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,N RENFREW ST,Hastings-Sunrise
2019,10,16,10,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 14TH AV,Renfrew-Collingwood
2019,10,16,10,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,GRANVILLE ST,Downtown
2019,10,16,10,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,14##,PARKER ST,Grandview-Woodland
2019,10,16,10,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,0, - 0 CAMBIE BRIDGE,
2019,10,16,10,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 3RD AV,Kitsilano
2019,10,16,10,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,77##,ANGUS DRIVE,Marpole
2019,10,16,11,5,Public Safety - Fire,Prevention,FPB_General Inquiry Case,35##,THRUSH PLACE,Killarney
2019,10,16,11,5,ENG - Streets,Streets Operations,Street - Repair,12##,E 14TH AV,Mount Pleasant
2019,10,16,11,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,ROBSON ST,West End
2019,10,16,11,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,LAKEWOOD ST,Kensington-Cedar Cottage
2019,10,16,11,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,14##,E 2ND AV,
2019,10,16,11,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 20TH AV,Kensington-Cedar Cottage
2019,10,16,11,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,67##,CYPRESS ST,Kerrisdale
2019,10,16,11,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,44##,KNIGHT ST,Kensington-Cedar Cottage
2019,10,16,11,27,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,57##,EARLES ST,Victoria-Fraserview
2019,10,16,11,35,ENG - Streets,Streets Operations,Streets - General Issues,5##,POWELL ST,Strathcona
2019,10,16,11,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,CARRALL ST,Downtown
2019,10,16,11,41,ENG - Streets,Streets Operations,Street - Repair,28##,FRASER ST,Mount Pleasant
2019,10,16,11,46,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 BURRARD BRIDGE,
2019,10,16,11,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,E GEORGIA ST,Hastings-Sunrise
2019,10,16,11,48,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,4##,DRAKE ST,Downtown
2019,10,16,11,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,GARDEN DRIVE,Grandview-Woodland
2019,10,16,11,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,W GEORGIA ST,Downtown
2019,10,16,12,1,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,E 47TH AV,Sunset
2019,10,16,12,5,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3500, - 3699 CORNETT ROAD,Renfrew-Collingwood
2019,10,16,12,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,SOUTHERN ST,Strathcona
2019,10,16,12,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W KING EDWARD AV,Shaughnessy
2019,10,16,12,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,W 33RD AV,Arbutus-Ridge
2019,10,16,12,12,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,16##,E 21ST AV,Kensington-Cedar Cottage
2019,10,16,12,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,SALSBURY DRIVE,Grandview-Woodland
2019,10,16,12,13,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,29##,E 28TH AV,Renfrew-Collingwood
2019,10,16,12,17,ENG - Streets,Streets Operations,Pothole - Repair,14##,W 4TH AV,Fairview
2019,10,16,12,17,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,13##,W KING EDWARD AV,Shaughnessy
2019,10,16,12,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,0, - 0 BURRARD BRIDGE,
2019,10,16,12,21,DBL - Inspections,Building,Building Inspection Cancellation Case,9##,E 38TH AV,Kensington-Cedar Cottage
2019,10,16,12,24,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,W 36TH AV,Shaughnessy
2019,10,16,12,39,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2019,10,16,12,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,33##,W 41ST AV,Dunbar-Southlands
2019,10,16,12,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,46##,BEVERLY CRESCENT,Shaughnessy
2019,10,16,13,1,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,5##,W 8TH AV,Fairview
2019,10,16,13,6,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,6##,W 28TH AV,South Cambie
2019,10,16,13,7,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,21##,E 13TH AV,Kensington-Cedar Cottage
2019,10,16,13,7,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,36##,MONMOUTH AV,Renfrew-Collingwood
2019,10,16,13,10,Public Safety - Fire,Prevention,FPB_General Inquiry Case,21##,E 13TH AV,Kensington-Cedar Cottage
2019,10,16,13,19,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,17##,ALBERNI ST,West End
2019,10,16,13,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,45##,CROWN ST,Dunbar-Southlands
2019,10,16,13,26,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,22##,E 43RD AV,Victoria-Fraserview
2019,10,16,13,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,66##,CULLODEN ST,Sunset
2019,10,16,13,32,ENG - Streets,Streets Operations,Pothole - Repair,44##,ARBUTUS ST,Arbutus-Ridge
2019,10,16,13,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,MONTCALM ST,Marpole
2019,10,16,13,40,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,47##,INVERNESS ST,Kensington-Cedar Cottage
2019,10,16,13,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E PENDER ST,Downtown
2019,10,16,13,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,FRASER ST,Kensington-Cedar Cottage
2019,10,16,14,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,FRASER ST,Kensington-Cedar Cottage
2019,10,16,14,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,W KING EDWARD AV,Dunbar-Southlands
2019,10,16,14,5,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,49##,CAMBIE ST,Riley Park
2019,10,16,14,9,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,E 7TH AV,Mount Pleasant
2019,10,16,14,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,20##,W 37TH AV,Shaughnessy
2019,10,16,14,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,W 6TH AV,Mount Pleasant
2019,10,16,14,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,KINGSWAY,Renfrew-Collingwood
2019,10,16,14,40,ENG - Streets,Streets Operations,Sidewalk - Repair,1800, - 1899 PENDRELL ST,West End
2019,10,16,14,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,KINGSWAY,Mount Pleasant
2019,10,16,14,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,KINGSWAY,Mount Pleasant
2019,10,16,14,44,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,75##,ROSS ST,Sunset
2019,10,16,14,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,KINGSWAY,Mount Pleasant
2019,10,16,14,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,KINGSWAY,Mount Pleasant
2019,10,16,14,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,KINGSWAY,Mount Pleasant
2019,10,16,14,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 2ND AV and KAMLOOPS ST,Hastings-Sunrise
2019,10,16,15,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,DENMAN ST,West End
2019,10,16,15,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,DIEPPE DRIVE,Renfrew-Collingwood
2019,10,16,15,11,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,3##,E 11TH AV,Mount Pleasant
2019,10,16,15,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W HASTINGS ST,Downtown
2019,10,16,15,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 20TH AV,Renfrew-Collingwood
2019,10,16,15,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1500, - 1599 COMOX ST,West End
2019,10,16,15,20,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,27##,W 23RD AV,Arbutus-Ridge
2019,10,16,15,21,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,53##,HEATHER ST,South Cambie
2019,10,16,15,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,13##,W 67TH AV,Marpole
2019,10,16,15,36,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,ADANAC ST and CLARK DRIVE,Grandview-Woodland
2019,10,16,15,38,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,ADANAC ST,Grandview-Woodland
2019,10,16,15,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,21##,TRUTCH ST,Kitsilano
2019,10,16,15,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,BROUGHTON ST,Downtown
2019,10,16,15,44,Public Safety - Fire,Prevention,FPB_General Inquiry Case,67##,ALBERTA ST,Oakridge
2019,10,16,15,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 6TH AV,Mount Pleasant
2019,10,16,16,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,KEEFER ST,Downtown
2019,10,16,16,10,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,40##,GRANVILLE ST,Shaughnessy
2019,10,16,16,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,44##,W 8TH AV,West Point Grey
2019,10,16,16,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,DENMAN ST,West End
2019,10,16,16,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,11##,W 33RD AV,Shaughnessy
2019,10,16,16,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,E 7TH AV,Mount Pleasant
2019,10,16,16,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,GREAT NORTHERN WAY,Strathcona
2019,10,16,16,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 7TH AV,Fairview
2019,10,16,16,21,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,30##,YEW ST,Kitsilano
2019,10,16,16,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,E 28TH AV,Kensington-Cedar Cottage
2019,10,16,16,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,100, - 199 E 1ST AV,
2019,10,16,16,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,W 16TH AV,South Cambie
2019,10,16,16,26,ENG - Streets,Streets Operations,Street - Repair,##,E HASTINGS ST,Downtown
2019,10,16,16,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,KINGSWAY,Kensington-Cedar Cottage
2019,10,16,16,27,ENG - Streets,Streets Operations,Street - Repair,Intersection,GRANDVIEW HIGHWAY and LILLOOET ST,Renfrew-Collingwood
2019,10,16,16,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,E BROADWAY,Hastings-Sunrise
2019,10,16,16,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,PARKER ST,Hastings-Sunrise
2019,10,16,16,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,27##,E 50TH AV,Victoria-Fraserview
2019,10,16,16,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,MALKIN AV,Strathcona
2019,10,16,16,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 24TH AV,Renfrew-Collingwood
2019,10,16,16,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 24TH AV,Renfrew-Collingwood
2019,10,16,16,45,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,18##,ROBSON ST,West End
2019,10,16,16,45,ENG - Streets,Streets Operations,Street - Repair,1##,E BROADWAY,Mount Pleasant
2019,10,16,16,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,27##,E 3RD AV,Hastings-Sunrise
2019,10,16,16,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,W BROADWAY,Kitsilano
2019,10,16,16,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,19##,W BROADWAY,Kitsilano
2019,10,16,16,51,ENG - Streets,Streets Operations,Street - Repair,27##,E 3RD AV,Hastings-Sunrise
2019,10,16,16,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 13TH AV,Mount Pleasant
2019,10,16,16,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,60##,TRAFALGAR ST,Kerrisdale
2019,10,16,17,27,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,77##,ANGUS DRIVE,Kerrisdale
2019,10,16,17,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 35TH AV,Riley Park
2019,10,16,17,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,E 16TH AV,Riley Park
2019,10,16,17,45,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,42##,SLOCAN ST,Renfrew-Collingwood
2019,10,16,17,46,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,##,SEMANA CRESCENT,Dunbar-Southlands
2019,10,16,17,48,ENG - Streets,Streets Operations,Pothole - Repair,1##,E 35TH AV,Riley Park
2019,10,16,17,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,##,SEMANA CRESCENT,Dunbar-Southlands
2019,10,16,17,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 6TH AV,Mount Pleasant
2019,10,16,17,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2600, - 2699 BURRARD ST,Fairview
2019,10,16,17,59,ENG - Streets,Streets Operations,Street - Repair,7##,GRANVILLE ST,Downtown
2019,10,16,18,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,BEACH AV,Downtown
2019,10,16,18,7,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,4##,W 6TH AV,Mount Pleasant
2019,10,16,18,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 5TH AV,Hastings-Sunrise
2019,10,16,18,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,400, - 499 NATIONAL AV,
2019,10,16,18,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,E 59TH AV,Sunset
2019,10,16,18,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,NATIONAL AV,Strathcona
2019,10,16,18,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,600, - 699 W 19TH AV,South Cambie
2019,10,16,19,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,900, - 999 W 20TH AV,South Cambie
2019,10,16,19,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,ROBSON ST,Downtown
2019,10,16,19,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,BLANCA ST and W 4TH AV,West Point Grey
2019,10,16,19,37,ENG - Streets,Streets Operations,Bridges & Structures - Repair,0, - 0 GRANVILLE BRIDGE,
2019,10,16,19,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,INVERNESS ST,Kensington-Cedar Cottage
2019,10,16,20,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,UNADDRESSED LOCATION,
2019,10,16,20,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,ROBSON ST,Downtown
2019,10,16,20,31,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and MARPOLE AV and W 16TH AV,Fairview
2019,10,16,20,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,40##,MAIN ST,Riley Park
2019,10,16,20,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,VICTORIA DRIVE,Grandview-Woodland
2019,10,16,20,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,65##,SALISH DRIVE,Dunbar-Southlands
2019,10,16,20,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 11TH AV,
2019,10,16,21,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 11TH AV,Kensington-Cedar Cottage
2019,10,16,21,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 4TH AV,Mount Pleasant
2019,10,16,21,13,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,44##,W 5TH AV,West Point Grey
2019,10,16,21,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,W 19TH AV,South Cambie
2019,10,16,21,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,13##,W 13TH AV,Fairview
2019,10,16,21,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,W 20TH AV,South Cambie
2019,10,16,21,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,ROBSON ST,Downtown
2019,10,16,21,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2400, - 2499 OAK ST,Fairview
2019,10,16,21,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3500, - 3599 LAUREL ST,South Cambie
2019,10,16,22,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,8##,E 28TH AV,Kensington-Cedar Cottage
2019,10,16,23,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,29##,CHARLES ST,Hastings-Sunrise
2019,10,17,0,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 5TH AV,Kitsilano
2019,10,17,0,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 5TH AV,Kitsilano
2019,10,17,7,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,36##,ARBUTUS ST,Arbutus-Ridge
2019,10,17,7,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,37##,EAST BOULEVARD,Shaughnessy
2019,10,17,8,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,DAVIE ST,West End
2019,10,17,8,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,POWELL ST,Downtown
2019,10,17,8,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,W 20TH AV,South Cambie
2019,10,17,8,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,W 12TH AV,Fairview
2019,10,17,8,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 47TH AV,Sunset
2019,10,17,8,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,E 20TH AV,Renfrew-Collingwood
2019,10,17,8,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,COTTON DRIVE,Grandview-Woodland
2019,10,17,8,58,ENG - Streets,Streets Operations,Streets - General Issues,500, - 599 DUNSMUIR ST,Downtown
2019,10,17,9,2,ENG - Streets,Streets Operations,Street - Repair,##,ATHLETES WAY,Mount Pleasant
2019,10,17,9,10,ENG - Streets,Streets Operations,Streets - General Issues,8##,E 11TH AV,Mount Pleasant
2019,10,17,9,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,W GEORGIA ST,
2019,10,17,9,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,W 6TH AV,Fairview
2019,10,17,9,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,RICHARDS ST,Downtown
2019,10,17,9,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,W KING EDWARD AV,South Cambie
2019,10,17,9,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,E 45TH AV,Sunset
2019,10,17,9,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,ROBSON ST,Downtown
2019,10,17,9,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 15TH AV,Mount Pleasant
2019,10,17,9,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,W 14TH AV,Kitsilano
2019,10,17,9,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,BENTALL ST and GRANDVIEW HIGHWAY,Renfrew-Collingwood
2019,10,17,9,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W GEORGIA ST,Downtown
2019,10,17,9,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,55##,CROWN ST,Dunbar-Southlands
2019,10,17,9,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,BLENHEIM ST,Dunbar-Southlands
2019,10,17,10,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,E CORDOVA ST,Strathcona
2019,10,17,10,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 6TH AV,Mount Pleasant
2019,10,17,10,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 64TH AV,Marpole
