Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,12,18,14,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,E 14TH AV,Kensington-Cedar Cottage
2016,12,18,14,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,E 14TH AV,Kensington-Cedar Cottage
2016,12,18,14,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,MARGUERITE ST,Shaughnessy
2016,12,18,14,16,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,21##,OXFORD ST,Grandview-Woodland
2016,12,18,14,19,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,29##,W 32ND AV,Dunbar Southlands
2016,12,18,14,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,YUKON ST,Riley Park
2016,12,18,14,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BURNABY ST and BUTE ST,West End
2016,12,18,14,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BUTE ST and PACIFIC ST,West End
2016,12,18,14,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,E 12TH AV,Kensington-Cedar Cottage
2016,12,18,14,38,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2400, - 2499 E 29TH AV,Renfrew-Collingwood
2016,12,18,14,40,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,22##,W 19TH AV,Arbutus Ridge
2016,12,18,14,50,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,W 2ND AV and YEW ST,Kitsilano
2016,12,18,14,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,DUNDAS ST,Hastings-Sunrise
2016,12,18,14,55,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,400, - 499 GRANVILLE ST,Downtown
2016,12,18,14,58,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,300, - 399 RICHARDS ST,Downtown
2016,12,18,15,1,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5900, - 5999 JOYCE ST,Killarney
2016,12,18,15,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6600, - 6699 ARLINGTON ST,Killarney
2016,12,18,15,13,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,15##,W 71ST AV,Marpole
2016,12,18,15,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,100, - 199 KEEFER PLACE,Downtown
2016,12,18,15,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,W 11TH AV,West Point Grey
2016,12,18,15,20,CSG - Licenses,Animal Services,Lost Pets Case,18##,SPYGLASS PLACE,Fairview
2016,12,18,15,21,CSG - Licenses,Animal Services,Lost Pets Case,18##,SPYGLASS PLACE,Fairview
2016,12,18,15,24,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,68##,MAIN ST,Sunset
2016,12,18,15,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,MCKINNON ST,Killarney
2016,12,18,15,30,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,39##,LILLOOET ST,Renfrew-Collingwood
2016,12,18,15,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,RICHARDS ST,Downtown
2016,12,18,15,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,12,18,15,38,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,86##,SELKIRK ST,Marpole
2016,12,18,15,40,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 12TH AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2016,12,18,15,42,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,400, - 499 HOMER ST,Downtown
2016,12,18,15,44,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,85##,SELKIRK ST,Marpole
2016,12,18,15,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,CLARK DRIVE,Mount Pleasant
2016,12,18,15,50,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2016,12,18,15,58,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,COMMERCIAL DRIVE and E BROADWAY,Grandview-Woodland
2016,12,18,15,58,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,COMMERCIAL DRIVE and E BROADWAY,Kensington-Cedar Cottage
2016,12,18,16,1,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,800, - 899 HAMILTON ST,Downtown
2016,12,18,16,2,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,0, - 0 GEORGIA VIADUCT,
2016,12,18,16,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3300, - 3399 NANAIMO ST,Renfrew-Collingwood
2016,12,18,16,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,7000, - 7199 VICTORIA DRIVE,Victoria-Fraserview
2016,12,18,16,20,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BEACH AV and THURLOW ST,West End
2016,12,18,16,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 13TH AV,West Point Grey
2016,12,18,16,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,SEAFORTH DRIVE,Renfrew-Collingwood
2016,12,18,16,30,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 CHARLES ST,Hastings-Sunrise
2016,12,18,16,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,W PENDER ST,Downtown
2016,12,18,16,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,PARKER ST,Grandview-Woodland
2016,12,18,16,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,E 23RD AV,Renfrew-Collingwood
2016,12,18,16,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,E 23RD AV,Renfrew-Collingwood
2016,12,18,16,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W PENDER ST,Downtown
2016,12,18,16,35,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,W 41ST AV and WEST BOULEVARD,Kerrisdale
2016,12,18,16,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1000, - 1099 W PENDER ST,Downtown
2016,12,18,16,38,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,32##,E 18TH AV,Renfrew-Collingwood
2016,12,18,16,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,BURRARD ST,Downtown
2016,12,18,16,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1000, - 1099 W HASTINGS ST,Downtown
2016,12,18,16,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1000, - 1099 W HASTINGS ST,Downtown
2016,12,18,16,57,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,ANGUS DRIVE and W 37TH AV,Shaughnessy
2016,12,18,17,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,53##,CULLODEN ST,Kensington-Cedar Cottage
2016,12,18,17,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,E KING EDWARD AV,Riley Park
2016,12,18,17,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,BRUCE ST,Kensington-Cedar Cottage
2016,12,18,17,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,NICOLA ST,West End
2016,12,18,17,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1400, - 1499 THURLOW ST,West End
2016,12,18,17,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,FRASERVIEW DRIVE,Victoria-Fraserview
2016,12,18,17,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,VENABLES ST,Grandview-Woodland
2016,12,18,18,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,WOODLAND DRIVE,
2016,12,18,18,8,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,87##,FRENCH ST,Marpole
2016,12,18,18,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,WOODLAND DRIVE,Grandview-Woodland
2016,12,18,18,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,WOODLAND DRIVE,Grandview-Woodland
2016,12,18,18,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),77##,MUIRFIELD DRIVE,Victoria-Fraserview
2016,12,18,18,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 37TH AV,Kensington-Cedar Cottage
2016,12,18,18,30,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,E 12TH AV,Mount Pleasant
2016,12,18,18,34,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,KINGSWAY,Mount Pleasant
2016,12,18,18,51,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,2##,E 12TH AV,Mount Pleasant
2016,12,18,18,55,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,##,KINGSWAY,Mount Pleasant
2016,12,18,19,3,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,300, - 399 GRANVILLE ST,Downtown
2016,12,18,19,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,78##,MARCHWOOD PLACE,Killarney
2016,12,18,19,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,E 27TH AV,Renfrew-Collingwood
2016,12,18,19,48,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2016,12,18,19,51,CSG - Inspections,Property Use,PUI Noise Complaint Case,Intersection,CROWE ST and W 1ST AV,Mount Pleasant
2016,12,18,19,52,CSG - Licenses,Animal Services,Holding Stray Case,7##,E KING EDWARD AV,Kensington-Cedar Cottage
2016,12,18,19,59,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E PENDER ST and GORE AV,Strathcona
2016,12,18,20,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 22ND AV and NANAIMO ST,Renfrew-Collingwood
2016,12,18,20,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,0, - 99 E 16TH AV,Mount Pleasant
2016,12,18,20,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,0, - 99 E 16TH AV,Riley Park
2016,12,18,20,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,BURQUITLAM DRIVE,Victoria-Fraserview
2016,12,18,20,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,FRASER ST,Riley Park
2016,12,18,20,55,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,SEYMOUR ST and W HASTINGS ST,Downtown
2016,12,18,20,57,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,RICHARDS ST and W CORDOVA ST and WATER ST,Downtown
2016,12,18,21,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,VANNESS AV,Renfrew-Collingwood
2016,12,18,22,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,48##,ST. CATHERINES ST,Kensington-Cedar Cottage
2016,12,18,22,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,50##,ELGIN ST,Kensington-Cedar Cottage
2016,12,18,23,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,MATTHEWS AV,Shaughnessy
2016,12,18,23,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 14TH AV,Kitsilano
2016,12,19,1,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,MATTHEWS AV,Shaughnessy
2016,12,19,6,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 6TH AV,Fairview
2016,12,19,7,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,68##,ASH ST,Oakridge
2016,12,19,7,5,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,0, - 0 CAMBIE BRIDGE,
2016,12,19,7,7,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,GRANVILLE ST and MARPOLE AV and W 16TH AV,Fairview
2016,12,19,7,7,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E HASTINGS ST and KOOTENAY ST,Hastings-Sunrise
2016,12,19,7,10,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E HASTINGS ST and KOOTENAY ST,Hastings-Sunrise
2016,12,19,7,11,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,13##,BUTE ST,West End
2016,12,19,7,13,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 49TH AV and FRASER ST,Sunset
2016,12,19,7,14,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,GRANVILLE ST and W 63RD AV,Marpole
2016,12,19,7,15,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1500, - 1599 W PENDER ST,Downtown
2016,12,19,7,16,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,OAK ST and W BROADWAY,Fairview
2016,12,19,7,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,12##,RUPERT ST,Hastings-Sunrise
2016,12,19,7,20,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5500, - 5699 KNIGHT ST,Kensington-Cedar Cottage
2016,12,19,7,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1100, - 1199 E 41ST AV,Kensington-Cedar Cottage
2016,12,19,7,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1100, - 1199 E 41ST AV,Sunset
2016,12,19,7,22,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,E 40TH AV,Riley Park
2016,12,19,7,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,E 40TH AV,Riley Park
2016,12,19,7,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAMBIE ST and W 41ST AV,Oakridge
2016,12,19,7,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAMBIE ST and W 41ST AV,Riley Park
2016,12,19,7,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 41ST AV and MAIN ST,Riley Park
2016,12,19,7,37,ENG - Solid Waste,Sanitation,Cart - Garbage,37##,W 30TH AV,Dunbar Southlands
2016,12,19,7,37,ENG - Streets,Streets Operations,Streets - General Issues,22##,MCMULLEN AV,Arbutus Ridge
2016,12,19,7,39,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,64##,LARCH ST,Kerrisdale
2016,12,19,7,45,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2600, - 2699 NANAIMO ST,Renfrew-Collingwood
2016,12,19,7,57,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 41ST AV and RUPERT ST,Renfrew-Collingwood
2016,12,19,8,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,9##,W 18TH AV,South Cambie
2016,12,19,8,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 12TH AV and KINGSWAY,Mount Pleasant
2016,12,19,8,13,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2200, - 2299 HEMLOCK ST,Fairview
2016,12,19,8,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,E 14TH AV,Renfrew-Collingwood
2016,12,19,8,16,ENG - Streets,Streets Operations,Sidewalk - Repair,59##,EARLES ST,Killarney
2016,12,19,8,17,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,MACKENZIE ST and W 32ND AV,Arbutus Ridge
2016,12,19,8,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,71##,GLADSTONE ST,Victoria-Fraserview
2016,12,19,8,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,50##,SPENCER ST,Renfrew-Collingwood
2016,12,19,8,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,1600, - 1699 W BROADWAY,Fairview
2016,12,19,8,31,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4300, - 4399 MACKENZIE ST,Arbutus Ridge
2016,12,19,8,33,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BALACLAVA ST and W KING EDWARD AV,Dunbar Southlands
2016,12,19,8,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMISSIONER ST and MCGILL ST,Hastings-Sunrise
2016,12,19,8,35,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BURRARD ST and NELSON ST,Downtown
2016,12,19,8,37,CSG - Licenses,License Office,Licence Payment Request Case,6##,W GEORGIA ST,Downtown
2016,12,19,8,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMISSIONER ST and MCGILL ST,Hastings-Sunrise
2016,12,19,8,41,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,Intersection,E HASTINGS ST and MAIN ST,Strathcona
2016,12,19,8,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,E 28TH AV,Renfrew-Collingwood
2016,12,19,8,50,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,14##,W 14TH AV,Fairview
2016,12,19,8,50,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,14##,W 14TH AV,Fairview
2016,12,19,8,52,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BOUNDARY ROAD and E 2ND AV,
2016,12,19,8,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and MARPOLE AV and W 16TH AV,Fairview
2016,12,19,8,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,28##,OXFORD ST,Hastings-Sunrise
2016,12,19,8,58,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 43RD AV and MAIN ST,Sunset
2016,12,19,9,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,MACDONALD ST and W BROADWAY,Kitsilano
2016,12,19,9,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,MACDONALD ST and W 4TH AV,Kitsilano
2016,12,19,9,5,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 21ST AV and FRASER ST,Kensington-Cedar Cottage
2016,12,19,9,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 5TH AV and MAIN ST,Mount Pleasant
2016,12,19,9,9,ENG - Streets,Streets Operations,Streets - General Issues,16##,BURRARD ST,Fairview
2016,12,19,9,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,BURRARD ST,Fairview
2016,12,19,9,11,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1500, - 1599 W 14TH AV,Fairview
2016,12,19,9,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,BURRARD ST,Fairview
2016,12,19,9,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 24TH AV and NANAIMO ST,Renfrew-Collingwood
2016,12,19,9,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E PENDER ST,Hastings-Sunrise
2016,12,19,9,16,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,GRANVILLE ST and W 14TH AV,Fairview
2016,12,19,9,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,E PENDER ST,Hastings-Sunrise
2016,12,19,9,18,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 41ST AV and RUPERT ST,Renfrew-Collingwood
2016,12,19,9,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4400, - 4499 GRANVILLE ST,Shaughnessy
2016,12,19,9,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,CAMBIE ST,Downtown
2016,12,19,9,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5000, - 5199 ANN ST,Renfrew-Collingwood
2016,12,19,9,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ARGYLE DRIVE and E 54TH AV and E 55TH AV and VICTORIA DRIVE,Victoria-Fraserview
2016,12,19,9,31,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAMBIE ST and W 49TH AV,Oakridge
2016,12,19,9,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,ADANAC ST,Hastings-Sunrise
2016,12,19,9,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,QUEENS AV,Renfrew-Collingwood
2016,12,19,9,32,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4800, - 4899 FRASER ST,Kensington-Cedar Cottage
2016,12,19,9,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMBIE ST and W KING EDWARD AV,Riley Park
2016,12,19,9,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,32##,TRUTCH ST,Arbutus Ridge
2016,12,19,9,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,W 29TH AV,South Cambie
2016,12,19,9,35,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2700, - 2799 E 29TH AV,Renfrew-Collingwood
2016,12,19,9,37,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4600, - 4699 W 6TH AV,West Point Grey
2016,12,19,9,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,W 29TH AV,South Cambie
2016,12,19,9,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,W 10TH AV,Kitsilano
2016,12,19,9,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,NANAIMO ST,Hastings-Sunrise
2016,12,19,9,39,CSG - Licenses,License Office,Gone Out of Business Case,11##,HORNBY ST,Downtown
2016,12,19,9,39,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,21##,W 10TH AV,Kitsilano
2016,12,19,9,40,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4500, - 4599 SLOCAN ST,Renfrew-Collingwood
2016,12,19,9,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CAMBIE ST and W 57TH AV,Oakridge
2016,12,19,9,40,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4600, - 4699 W 16TH AV,West Point Grey
2016,12,19,9,42,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4500, - 4599 SLOCAN ST,Renfrew-Collingwood
2016,12,19,9,43,ENG - Water & Sewer,Water Operations,Water General Inquiry,18##,WHYTE AV,Kitsilano
2016,12,19,9,45,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 NANAIMO ST,
2016,12,19,9,46,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,36##,MONMOUTH AV,Renfrew-Collingwood
2016,12,19,9,46,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,ANGUS DRIVE and W 33RD AV,Shaughnessy
2016,12,19,9,48,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5100, - 5299 JOYCE ST,Renfrew-Collingwood
2016,12,19,9,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 5TH AV,Kitsilano
2016,12,19,9,52,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,W 10TH AV,Kitsilano
2016,12,19,9,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4##,W BROADWAY,Mount Pleasant
2016,12,19,9,53,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,E 53RD AV,Victoria-Fraserview
2016,12,19,9,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,E BROADWAY,Grandview-Woodland
2016,12,19,9,56,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,32##,E 7TH AV,Hastings-Sunrise
2016,12,19,9,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,E 54TH AV,Victoria-Fraserview
2016,12,19,9,59,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,DUNBAR ST and W KING EDWARD AV,Dunbar Southlands
2016,12,19,10,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,48##,RUPERT ST,Renfrew-Collingwood
2016,12,19,10,1,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E BROADWAY and ONTARIO ST and W BROADWAY,Mount Pleasant
2016,12,19,10,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W BROADWAY,Fairview
2016,12,19,10,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COMMERCIAL DRIVE and E 11TH AV,Kensington-Cedar Cottage
2016,12,19,10,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,COMMERCIAL ST and KINGSWAY,Kensington-Cedar Cottage
2016,12,19,10,7,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,18##,W 10TH AV,Kitsilano
2016,12,19,10,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 30TH AV,Riley Park
2016,12,19,10,9,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,17##,E BROADWAY,Grandview-Woodland
2016,12,19,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 13TH AV,Fairview
2016,12,19,10,10,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 DUNBAR ST,Kitsilano
2016,12,19,10,11,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2016,12,19,10,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 34TH AV,Riley Park
2016,12,19,10,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,72##,NANAIMO ST,Victoria-Fraserview
2016,12,19,10,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,KINGSWAY and VICTORIA DRIVE,Kensington-Cedar Cottage
2016,12,19,10,15,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3500, - 3599 FALAISE AV,Renfrew-Collingwood
2016,12,19,10,18,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6##,E 22ND AV,Riley Park
2016,12,19,10,22,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,14##,BARCLAY ST,West End
