Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,1,13,8,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,47##,ARGYLE ST,Kensington-Cedar Cottage
2016,1,13,8,33,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,E 48TH AV,Killarney
2016,1,13,8,34,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,60##,BATTISON ST,Killarney
2016,1,13,8,34,CSG - Licenses,License Office,Licence Payment Request Case,13##,KOOTENAY ST,Hastings-Sunrise
2016,1,13,8,35,ENG - Transportation,Traffic and Data Management,Pavement Markings Request - New/Modify,Intersection,E 11TH AV and MAIN ST,Mount Pleasant
2016,1,13,8,35,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,24##,E 26TH AV,Renfrew-Collingwood
2016,1,13,8,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MAPLE ST and W BROADWAY,Kitsilano
2016,1,13,8,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 15TH AV,Kitsilano
2016,1,13,8,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,63##,BRUCE ST,Victoria-Fraserview
2016,1,13,8,40,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,E 13TH AV and WATSON ST,Mount Pleasant
2016,1,13,8,42,ENG - Streets,Streets Operations,Pothole - Repair,68##,BEECHWOOD ST,Kerrisdale
2016,1,13,8,43,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,47##,W 2ND AV,West Point Grey
2016,1,13,8,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,MANITOBA ST and W BROADWAY,Mount Pleasant
2016,1,13,8,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,9##,W 17TH AV,South Cambie
2016,1,13,8,47,ENG - Streets,Streets Operations,Street - Repair,2##,E 47TH AV,Sunset
2016,1,13,8,52,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,35##,VANNESS AV,Renfrew-Collingwood
2016,1,13,8,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,68##,FLEMING ST,Victoria-Fraserview
2016,1,13,8,52,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,20##,W 41ST AV,Kerrisdale
2016,1,13,8,53,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,54##,DUNDEE ST,Renfrew-Collingwood
2016,1,13,9,0,ENG - Streets,Streets Operations,Pothole - Repair,1800, - 1899 W GEORGIA ST,Downtown
2016,1,13,9,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,62##,ALMA ST,Dunbar Southlands
2016,1,13,9,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,W 10TH AV and YUKON ST,Mount Pleasant
2016,1,13,9,3,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,51##,HOY ST,Renfrew-Collingwood
2016,1,13,9,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,0, - 199 W 59TH AV,Marpole
2016,1,13,9,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,51##,HOY ST,Renfrew-Collingwood
2016,1,13,9,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,MAINLAND ST,Downtown
2016,1,13,9,7,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,W 7TH AV,Kitsilano
2016,1,13,9,8,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,MATHESON CRESCENT and SE MARINE DRIVE,Killarney
2016,1,13,9,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,WATERLOO ST,Kitsilano
2016,1,13,9,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,W 63RD AV,Marpole
2016,1,13,9,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,RUPERT ST,Hastings-Sunrise
2016,1,13,9,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,51##,HOY ST,Renfrew-Collingwood
2016,1,13,9,16,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,43##,MAIN ST,Riley Park
2016,1,13,9,21,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,50##,KERSLAND DRIVE,Riley Park
2016,1,13,9,22,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,CHARLES ST,Hastings-Sunrise
2016,1,13,9,22,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,E 11TH AV,Mount Pleasant
2016,1,13,9,22,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,36##,E 45TH AV,Killarney
2016,1,13,9,22,ENG - Streets,Streets Operations,Pothole - Repair,6##,RUPERT ST,Hastings-Sunrise
2016,1,13,9,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,11##,E PENDER ST,Strathcona
2016,1,13,9,24,ENG - Streets,Streets Operations,Pothole - Repair,34##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2016,1,13,9,27,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,1,13,9,28,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,18##,SPYGLASS PLACE,Fairview
2016,1,13,9,28,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,18##,SPYGLASS PLACE,Mount Pleasant
2016,1,13,9,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,TUPPER ST and W 16TH AV,Fairview
2016,1,13,9,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,W 11TH AV,West Point Grey
2016,1,13,9,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,35##,E 47TH AV,Killarney
2016,1,13,9,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,E 22ND AV,Renfrew-Collingwood
2016,1,13,9,42,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,35##,E 22ND AV,Renfrew-Collingwood
2016,1,13,9,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,51##,HOY ST,Renfrew-Collingwood
2016,1,13,9,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BOUNDARY ROAD and GRANDVIEW HIGHWAY,
2016,1,13,9,50,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,45##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,1,13,9,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E GEORGIA ST,Grandview-Woodland
2016,1,13,9,52,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,E PENDER ST,Hastings-Sunrise
2016,1,13,9,52,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,2##,POWELL ST,Strathcona
2016,1,13,9,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,22##,E 51ST AV,Victoria-Fraserview
2016,1,13,9,53,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,E PENDER ST,Hastings-Sunrise
2016,1,13,9,53,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,W 16TH AV,Kitsilano
2016,1,13,9,56,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BRUNSWICK ST and E 2ND AV,Mount Pleasant
2016,1,13,9,59,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,10##,E PENDER ST,Strathcona
2016,1,13,10,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,ANGUS DRIVE,Shaughnessy
2016,1,13,10,5,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,LANGARA AV,West Point Grey
2016,1,13,10,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,3300, - 3499 E 27TH AV,Renfrew-Collingwood
2016,1,13,10,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,LILLOOET ST,Hastings-Sunrise
2016,1,13,10,8,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,W 19TH AV,Arbutus Ridge
2016,1,13,10,8,ENG - Solid Waste,Sanitation,Cart - Garbage,46##,NANAIMO ST,Renfrew-Collingwood
2016,1,13,10,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 19TH AV,Arbutus Ridge
2016,1,13,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,43##,W 12TH AV,West Point Grey
2016,1,13,10,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,DEVONSHIRE CRESCENT and GRANVILLE ST and W 28TH AV,Shaughnessy
2016,1,13,10,11,ENG - Streets,Streets Operations,Street - Repair,16##,SW MARINE DRIVE,Marpole
2016,1,13,10,13,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,PENTICTON ST and TRIUMPH ST,Hastings-Sunrise
2016,1,13,10,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,600, - 699 DRAKE ST,Downtown
2016,1,13,10,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,E 35TH AV,Kensington-Cedar Cottage
2016,1,13,10,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,JAMES ST,Riley Park
2016,1,13,10,17,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,67##,FLEMING ST,Victoria-Fraserview
2016,1,13,10,19,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,13##,KINGSWAY,Kensington-Cedar Cottage
2016,1,13,10,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,QUEENS AV,Renfrew-Collingwood
2016,1,13,10,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,W 6TH AV,Kitsilano
2016,1,13,10,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,13##,KINGSWAY,Kensington-Cedar Cottage
2016,1,13,10,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,W 11TH AV,Fairview
2016,1,13,10,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,LILLOOET ST,Renfrew-Collingwood
2016,1,13,10,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,73##,JASPER CRESCENT,Victoria-Fraserview
2016,1,13,10,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,41##,ALEXANDRA ST,Shaughnessy
2016,1,13,10,41,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,25##,BALACLAVA ST,Kitsilano
2016,1,13,10,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,E GEORGIA ST,Hastings-Sunrise
2016,1,13,10,50,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,23##,CORNWALL AV,Kitsilano
2016,1,13,10,51,CSG - Licenses,Animal Services,Dead Animal Pickup Case,12##,E 7TH AV,Mount Pleasant
2016,1,13,10,52,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,7##,RICHARDS ST,Downtown
2016,1,13,10,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CHARLESON,Fairview
2016,1,13,10,55,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,17##,HARO ST,West End
2016,1,13,10,58,ENG - Water & Sewer,Water Operations,Water Service Locate Request,11##,STATION ST,Strathcona
2016,1,13,10,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W 41ST AV,Kerrisdale
2016,1,13,11,0,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,19##,W 4TH AV,Kitsilano
2016,1,13,11,0,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,W 12TH AV,Fairview
2016,1,13,11,0,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,E 47TH AV,Killarney
2016,1,13,11,4,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,4##,W 21ST AV,Riley Park
2016,1,13,11,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,RUPERT ST,Hastings-Sunrise
2016,1,13,11,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,BROUGHTON ST,West End
2016,1,13,11,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,WILLIAM ST,Grandview-Woodland
2016,1,13,11,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,22##,NANAIMO ST,Grandview-Woodland
2016,1,13,11,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E HASTINGS ST,Strathcona
2016,1,13,11,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1200, - 1299 NELSON ST,West End
2016,1,13,11,11,ENG - Solid Waste,Sanitation,Cart - Garbage,59##,INVERNESS ST,Sunset
2016,1,13,11,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,WELLINGTON AV,Renfrew-Collingwood
2016,1,13,11,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,ADANAC ST,Hastings-Sunrise
2016,1,13,11,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,GALT ST,Renfrew-Collingwood
2016,1,13,11,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,ADANAC ST,Hastings-Sunrise
2016,1,13,11,21,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,33##,E 54TH AV,Killarney
2016,1,13,11,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,HOMER ST,Downtown
2016,1,13,11,22,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,SW MARINE DRIVE and YUKON ST,Marpole
2016,1,13,11,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,EUCLID AV,Renfrew-Collingwood
2016,1,13,11,24,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,5##,W 62ND AV,Marpole
2016,1,13,11,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,W 16TH AV,Dunbar Southlands
2016,1,13,11,29,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,W 20TH AV,Dunbar Southlands
2016,1,13,11,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,18##,W KING EDWARD AV,Shaughnessy
2016,1,13,11,32,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,E 16TH AV,Renfrew-Collingwood
2016,1,13,11,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,W 21ST AV,Riley Park
2016,1,13,11,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 99 W 23RD AV,Riley Park
2016,1,13,11,38,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,RICHARDS ST,Downtown
2016,1,13,11,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,E 26TH AV,Kensington-Cedar Cottage
2016,1,13,11,41,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,31##,ONTARIO ST,Mount Pleasant
2016,1,13,11,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,42##,W 11TH AV,West Point Grey
2016,1,13,11,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,64##,BALSAM PLACE,Kerrisdale
2016,1,13,11,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,64##,BALSAM PLACE,Kerrisdale
2016,1,13,11,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,64##,BALSAM PLACE,Kerrisdale
2016,1,13,11,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2016,1,13,11,54,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,1,13,12,0,ENG - Streets,Streets Operations,Pothole - Repair,8600, - 8699 ANGUS DRIVE,Marpole
2016,1,13,12,0,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,E 8TH AV,Grandview-Woodland
2016,1,13,12,1,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,CAMBIE ST and W 18TH AV,Riley Park
2016,1,13,12,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,E 20TH AV,Renfrew-Collingwood
2016,1,13,12,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,24##,LAUREL ST,Fairview
2016,1,13,12,11,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,10##,LAURIER AV,Shaughnessy
2016,1,13,12,14,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,67##,FLEMING ST,Victoria-Fraserview
2016,1,13,12,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,W 18TH AV,Dunbar Southlands
2016,1,13,12,17,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,W 39TH AV,Dunbar Southlands
2016,1,13,12,21,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,W 39TH AV,Dunbar Southlands
2016,1,13,12,25,CSG - Licenses,License Office,Gone Out of Business Case,24##,W BROADWAY,Kitsilano
2016,1,13,12,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,E PENDER ST,Hastings-Sunrise
2016,1,13,12,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,E PENDER ST,Hastings-Sunrise
2016,1,13,12,29,CSG - Licenses,Animal Services,Dead Animal Pickup Case,47##,BLENHEIM ST,Dunbar Southlands
2016,1,13,12,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,W 39TH AV,Dunbar Southlands
2016,1,13,12,35,ENG - Solid Waste,Sanitation,Recycling Bag Request,10##,COMOX ST,West End
2016,1,13,12,36,ENG - Solid Waste,Sanitation,Recycling Bag Request,29##,W 39TH AV,Dunbar Southlands
2016,1,13,12,40,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,38##,CAMBIE ST,South Cambie
2016,1,13,12,43,ENG - Streets,Streets Operations,Streets - General Issues,9##,W 28TH AV,
2016,1,13,12,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 7TH AV,West Point Grey
2016,1,13,12,48,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,38##,CAMBIE ST,South Cambie
2016,1,13,12,50,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,W 43RD AV,Oakridge
2016,1,13,12,51,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,38##,CAMBIE ST,South Cambie
2016,1,13,12,55,ENG - Solid Waste,Sanitation,Recycling Bag Request,65##,DUMFRIES ST,Victoria-Fraserview
2016,1,13,12,57,ENG - Streets,Streets Operations,Streets - General Issues,61##,BATTISON ST,Killarney
2016,1,13,12,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E 26TH AV,Kensington-Cedar Cottage
2016,1,13,12,58,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,CHARLES ST and WOODLAND DRIVE,Grandview-Woodland
2016,1,13,12,59,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,40##,W 16TH AV,West Point Grey
2016,1,13,13,0,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,9##,W 28TH AV,
2016,1,13,13,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,40##,W 16TH AV,West Point Grey
2016,1,13,13,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,KINGSWAY,Kensington-Cedar Cottage
2016,1,13,13,8,ENG - Streets,Streets Operations,Streets - General Issues,38##,DUMFRIES ST,Kensington-Cedar Cottage
2016,1,13,13,8,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,4##,W 12TH AV,Mount Pleasant
2016,1,13,13,9,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,4##,W 12TH AV,Mount Pleasant
2016,1,13,13,12,CSG - Licenses,Animal Services,Dead Animal Pickup Case,63##,MCKINNON ST,Killarney
2016,1,13,13,20,CSG - Licenses,Animal Services,Dead Animal Pickup Case,45##,MACKENZIE ST,Dunbar Southlands
2016,1,13,13,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,E 49TH AV,Victoria-Fraserview
2016,1,13,13,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E GEORGIA ST,Grandview-Woodland
2016,1,13,13,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,W 10TH AV,Kitsilano
2016,1,13,13,41,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,Intersection,E 10TH AV and KEITH DRIVE,Mount Pleasant
2016,1,13,13,42,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,W 14TH AV,Kitsilano
2016,1,13,13,43,CSG - Inspections,Building,Building Inspection Cancellation Case,35##,VIMY CRESCENT,Renfrew-Collingwood
2016,1,13,13,44,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,E 7TH AV,Grandview-Woodland
2016,1,13,13,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,RICHARDS ST,Downtown
2016,1,13,13,52,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,11##,W 8TH AV,Fairview
2016,1,13,13,53,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,71##,ARGYLE ST,Victoria-Fraserview
2016,1,13,13,54,ENG - Streets,Streets Operations,Street - Repair,Intersection,E KING EDWARD AV and KNIGHT ST,Kensington-Cedar Cottage
2016,1,13,13,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,23##,VINE ST,Kitsilano
2016,1,13,13,55,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 43RD AV,Sunset
2016,1,13,13,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,E 43RD AV,Sunset
2016,1,13,13,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,W 14TH AV,Kitsilano
2016,1,13,13,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),80##,PRINCE ALBERT ST,Sunset
2016,1,13,13,58,ENG - Transportation,Traffic and Data Management,Curbside Sign - Modify,3900, - 3999 KNIGHT ST,Kensington-Cedar Cottage
2016,1,13,14,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,100, - 199 N KOOTENAY ST,Hastings-Sunrise
2016,1,13,14,5,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,E KING EDWARD AV and KNIGHT ST,Kensington-Cedar Cottage
2016,1,13,14,8,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,W 20TH AV,South Cambie
2016,1,13,14,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,HARRIET ST,Kensington-Cedar Cottage
2016,1,13,14,10,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,38##,W 3RD AV,West Point Grey
2016,1,13,14,10,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,NAPIER ST,Hastings-Sunrise
2016,1,13,14,12,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,16##,SW MARINE DRIVE,Marpole
2016,1,13,14,17,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,13##,E 1ST AV,Grandview-Woodland
2016,1,13,14,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,1,13,14,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),51##,ANN ST,Renfrew-Collingwood
2016,1,13,14,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,DOUGLAS CRESCENT,Shaughnessy
2016,1,13,14,22,ENG - Streets,Streets Operations,Pothole - Repair,100, - 199 E 27TH AV,Riley Park
2016,1,13,14,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,300, - 399 ROBSON ST,Downtown
2016,1,13,14,24,ENG - Streets,Streets Operations,Sidewalk - Repair,63##,MCKINNON ST,Killarney
2016,1,13,14,26,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,51##,FAIRMONT ST,Renfrew-Collingwood
2016,1,13,14,26,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,33##,FLAGSTAFF PLACE,Killarney
2016,1,13,14,26,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,ARCHIMEDES ST,Renfrew-Collingwood
2016,1,13,14,28,CSG - Licenses,License Office,Licence Payment Request Case,18##,MAST TOWER ROAD,Fairview
2016,1,13,14,32,CSG - Licenses,License Office,Gone Out of Business Case,18##,SPYGLASS PLACE,Fairview
2016,1,13,14,34,CSG - Licenses,Animal Services,Dead Animal Pickup Case,3600, - 3699 DUNBAR ST,Dunbar Southlands
2016,1,13,14,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CHARLES ST and COTTON DRIVE,Grandview-Woodland
2016,1,13,14,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,65##,BALSAM ST,Kerrisdale
2016,1,13,14,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,E 35TH AV,Kensington-Cedar Cottage
2016,1,13,14,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,7400, - 7499 ANGUS DRIVE,Marpole
2016,1,13,14,48,CSG - Licenses,Animal Services,Dead Animal Pickup Case,34##,WELLINGTON AV,Renfrew-Collingwood
2016,1,13,14,49,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,44##,W 11TH AV,West Point Grey
2016,1,13,14,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,70##,BERKELEY ST,Victoria-Fraserview
2016,1,13,14,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,W 8TH AV,Kitsilano
2016,1,13,14,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,E 61ST AV,Victoria-Fraserview
2016,1,13,14,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,KINGSWAY and WELWYN ST,Kensington-Cedar Cottage
2016,1,13,14,52,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,BALACLAVA ST,Kitsilano
2016,1,13,14,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,70##,BERKELEY ST,Victoria-Fraserview
2016,1,13,14,55,CSG - Licenses,Animal Services,Lost Pets Case,8##,E 19TH AV,Kensington-Cedar Cottage
2016,1,13,14,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,TURNER ST,Hastings-Sunrise
2016,1,13,14,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,77##,ADERA ST,Marpole
2016,1,13,14,59,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,1,13,15,0,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,18##,VICTORIA DIVERSION,Kensington-Cedar Cottage
2016,1,13,15,2,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,FIR ST and W BROADWAY,Fairview
2016,1,13,15,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,W 8TH AV,Kitsilano
2016,1,13,15,4,ENG - Solid Waste,Sanitation,Cart - Garbage,20##,W 13TH AV,Kitsilano
2016,1,13,15,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,W 8TH AV,Kitsilano
2016,1,13,15,5,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,18##,W 15TH AV,Kitsilano
