Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,6,23,12,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,3300, - 3399 QUADRA ST,Dunbar Southlands
2015,6,23,12,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,E 41ST AV,Kensington-Cedar Cottage
2015,6,23,12,46,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,16##,HARO ST,West End
2015,6,23,12,49,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,46##,VALLEY DRIVE,Arbutus Ridge
2015,6,23,12,51,ENG - Solid Waste,Sanitation,Cart - Garbage,60##,OAK ST,
2015,6,23,12,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 47TH AV,Victoria-Fraserview
2015,6,23,12,53,CSG - Inspections,Building,Building Inspection Cancellation Case,5##,E 55TH AV,Sunset
2015,6,23,12,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),60##,OAK ST,
2015,6,23,12,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 54TH AV,Killarney
2015,6,23,12,56,ENG - Solid Waste,Sanitation,Cart - Garbage,60##,OAK ST,
2015,6,23,12,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),60##,OAK ST,
2015,6,23,12,59,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,OAK ST,
2015,6,23,13,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,OAK ST,
2015,6,23,13,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,COOPERAGE WAY,Downtown
2015,6,23,13,2,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,OAK ST,
2015,6,23,13,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,OAK ST,
2015,6,23,13,6,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,OAK ST,
2015,6,23,13,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,41##,SOPHIA ST,Riley Park
2015,6,23,13,6,ENG - Solid Waste,Sanitation,Recycling Bag Request,56##,ONTARIO ST,Riley Park
2015,6,23,13,7,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,W 68TH AV,Marpole
2015,6,23,13,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,OAK ST,
2015,6,23,13,9,ENG - Solid Waste,Sanitation,Cart - Garbage,54##,OAK ST,South Cambie
2015,6,23,13,10,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,VINE ST and W 43RD AV,Kerrisdale
2015,6,23,13,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,37##,W 12TH AV,West Point Grey
2015,6,23,13,10,ENG - Streets,Streets Operations,Pothole - Repair,86##,GRANVILLE ST,Marpole
2015,6,23,13,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),54##,OAK ST,South Cambie
2015,6,23,13,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,70##,PRESCOTT ST,Kerrisdale
2015,6,23,13,12,ENG - Solid Waste,Sanitation,Cart - Garbage,54##,OAK ST,South Cambie
2015,6,23,13,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),54##,OAK ST,South Cambie
2015,6,23,13,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,FRASER ST,Sunset
2015,6,23,13,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,E 27TH AV,Renfrew-Collingwood
2015,6,23,13,18,CSG - Licenses,License Office,Gone Out of Business Case,8##,E BROADWAY,Mount Pleasant
2015,6,23,13,18,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,Intersection,HIGHBURY ST and W 37TH AV,Dunbar Southlands
2015,6,23,13,18,ENG - Streets,Streets Operations,Street - Repair,1400, - 1499 E BROADWAY,Grandview-Woodland
2015,6,23,13,21,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,BARCLAY ST,West End
2015,6,23,13,26,CSG - Licenses,License Office,Licence Payment Request Case,13##,BOUNDARY ROAD,Hastings-Sunrise
2015,6,23,13,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,SLOCAN ST,Renfrew-Collingwood
2015,6,23,13,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 41ST AV,Victoria-Fraserview
2015,6,23,13,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,W 57TH AV,Kerrisdale
2015,6,23,13,33,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,48##,ST. CATHERINES ST,Kensington-Cedar Cottage
2015,6,23,13,35,CSG - Inspections,Property Use,PUI Noise Complaint Case,61##,PRINCE ALBERT ST,Sunset
2015,6,23,13,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,W 12TH AV,Fairview
2015,6,23,13,36,ENG - Streets,Streets Operations,Streets - General Issues,15##,E HASTINGS ST,Grandview-Woodland
2015,6,23,13,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,12##,HARO ST,West End
2015,6,23,13,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,W 12TH AV and WILLOW ST,Fairview
2015,6,23,13,39,CSG - Inspections,Property Use,PUI Noise Complaint Case,61##,PRINCE ALBERT ST,Sunset
2015,6,23,13,42,ENG - Water & Sewer,Water Design,Water Conservation Violation,22##,QUALICUM DRIVE,Victoria-Fraserview
2015,6,23,13,42,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,41##,CAMBIE ST,
2015,6,23,13,43,ENG - Water & Sewer,Water Design,Water Conservation Violation,76##,ONTARIO ST,Marpole
2015,6,23,13,43,CSG - Inspections,Property Use,PUI Noise Complaint Case,33##,HIGHBURY ST,Dunbar Southlands
2015,6,23,13,45,CSG - Inspections,Property Use,PUI Noise Complaint Case,33##,HIGHBURY ST,Dunbar Southlands
2015,6,23,13,48,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,29##,W 24TH AV,Arbutus Ridge
2015,6,23,13,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,W KING EDWARD AV,Dunbar Southlands
2015,6,23,13,51,ENG - Streets,Streets Operations,Street - Repair,44##,W 2ND AV,West Point Grey
2015,6,23,13,55,CSG - Licenses,Animal Control,Lost Pets Case,7##,E PENDER ST,Strathcona
2015,6,23,13,55,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,10##,BEACH AV,Downtown
2015,6,23,13,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,1500, - 1599 W 15TH AV,Fairview
2015,6,23,13,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,44##,JOHN ST,Riley Park
2015,6,23,14,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,1500, - 1599 W 41ST AV,Shaughnessy
2015,6,23,14,2,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,SW MARINE DRIVE,Marpole
2015,6,23,14,3,ENG - Streets,Streets Operations,Sidewalk - Repair,55##,WALLACE ST,Dunbar Southlands
2015,6,23,14,6,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1200, - 1299 COMOX ST,West End
2015,6,23,14,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,QUAYSIDE COURT,Victoria-Fraserview
2015,6,23,14,9,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,6##,ABBOTT ST,Downtown
2015,6,23,14,9,ENG - Water & Sewer,Water Design,Water Conservation Violation,23##,W 49TH AV,Kerrisdale
2015,6,23,14,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,20##,W 37TH AV,Shaughnessy
2015,6,23,14,12,ENG - Water & Sewer,Water Design,Water Conservation Violation,19##,W 37TH AV,Shaughnessy
2015,6,23,14,12,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,6##,ABBOTT ST,Downtown
2015,6,23,14,13,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,W 68TH AV and WILTSHIRE ST,Marpole
2015,6,23,14,14,ENG - Solid Waste,Sanitation,Cart - Garbage,14##,W 56TH AV,Oakridge
2015,6,23,14,15,CSG - Licenses,Animal Control,Dead Animal Pickup Case,23##,TRAFALGAR ST,Kitsilano
2015,6,23,14,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,W 39TH AV,Dunbar Southlands
2015,6,23,14,16,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,41##,CAMBIE ST,
2015,6,23,14,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,49##,RUBY ST,Renfrew-Collingwood
2015,6,23,14,23,ENG - Streets,Streets Operations,Streets - General Issues,1800, - 1899 W BROADWAY,
2015,6,23,14,24,ENG - Solid Waste,Sanitation,Cart - Garbage,72##,MAPLE ST,Kerrisdale
2015,6,23,14,25,ENG - Streets,Streets Operations,Street - Repair,21##,W 40TH AV,Arbutus Ridge
2015,6,23,14,26,ENG - Streets,Streets Operations,Pothole - Repair,32##,OAK ST,Shaughnessy
2015,6,23,14,26,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,10##,W 6TH AV,Fairview
2015,6,23,14,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,MONTCALM ST,Marpole
2015,6,23,14,28,ENG - Water & Sewer,Water Operations,Water General Work Request,31##,E 53RD AV,Killarney
2015,6,23,14,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,31##,W 7TH AV,Kitsilano
2015,6,23,14,34,CSG - Inspections,Property Use,PUI General Inquiry Case,16##,HARWOOD ST,West End
2015,6,23,14,35,ENG - Solid Waste,Sanitation,Recycling Bag Request,31##,W 7TH AV,Kitsilano
2015,6,23,14,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,PRICE ST,Renfrew-Collingwood
2015,6,23,14,35,ENG - Water & Sewer,Water Design,Water Conservation Violation,46##,CLARENDON ST,Renfrew-Collingwood
2015,6,23,14,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,W 16TH AV,Arbutus Ridge
2015,6,23,14,41,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,15##,W 6TH AV,Fairview
2015,6,23,14,42,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 41ST AV and NANAIMO ST,Renfrew-Collingwood
2015,6,23,14,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,E 21ST AV,Kensington-Cedar Cottage
2015,6,23,14,42,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,OXFORD ST,Hastings-Sunrise
2015,6,23,14,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),72##,MAPLE ST,Kerrisdale
2015,6,23,14,47,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,BLENHEIM ST and W 49TH AV,Kerrisdale
2015,6,23,14,50,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,BLENHEIM ST and W 29TH AV,Dunbar Southlands
2015,6,23,14,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 30TH AV,Kensington-Cedar Cottage
2015,6,23,14,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,W 37TH AV,Arbutus Ridge
2015,6,23,14,57,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,E 28TH AV,Renfrew-Collingwood
2015,6,23,14,59,ENG - Solid Waste,Sanitation,Recycling Bag Request,67##,WEST BOULEVARD,Kerrisdale
2015,6,23,15,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,84##,QUAYSIDE COURT,Victoria-Fraserview
2015,6,23,15,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,30##,PARKER ST,Hastings-Sunrise
2015,6,23,15,6,ENG - Water & Sewer,Water Operations,Water Service Locate Request,35##,W 15TH AV,Kitsilano
2015,6,23,15,7,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,##,W 23RD AV,Riley Park
2015,6,23,15,8,ENG - Water & Sewer,Water Design,Water Conservation Violation,43##,BLENHEIM ST,Dunbar Southlands
2015,6,23,15,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,45##,WALDEN ST,Riley Park
2015,6,23,15,12,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),3##,E 51ST AV,Sunset
2015,6,23,15,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,W 2ND AV,Kitsilano
2015,6,23,15,14,ENG - Water & Sewer,Water Design,Water Conservation Violation,38##,W 36TH AV,Dunbar Southlands
2015,6,23,15,15,ENG - Water & Sewer,Water Design,Water Conservation Violation,38##,W 36TH AV,Dunbar Southlands
2015,6,23,15,17,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,26##,E BROADWAY,Hastings-Sunrise
2015,6,23,15,18,ENG - Water & Sewer,Water Design,Water Conservation Violation,35##,BLUE JAY CRESCENT,Killarney
2015,6,23,15,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,ARBUTUS DIVERSION,Kerrisdale
2015,6,23,15,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2015,6,23,15,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,10##,E 50TH AV,Sunset
2015,6,23,15,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,POINT GREY ROAD,Kitsilano
2015,6,23,15,23,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,9##,W 6TH AV,Fairview
2015,6,23,15,25,ENG - Water & Sewer,Water Design,Water Conservation Violation,43##,W 11TH AV,West Point Grey
2015,6,23,15,28,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,14##,HARWOOD ST,West End
2015,6,23,15,29,CSG - Licenses,Animal Control,Dead Animal Pickup Case,8##,RICHARDS ST,Downtown
2015,6,23,15,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,W 26TH AV,Dunbar Southlands
2015,6,23,15,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,63##,CHESTER ST,Sunset
2015,6,23,15,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,W 5TH AV,West Point Grey
2015,6,23,15,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 15TH AV,Kitsilano
2015,6,23,15,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,50##,HOY ST,Renfrew-Collingwood
2015,6,23,15,36,ENG - Solid Waste,Sanitation,Cart - Garbage,19##,W 15TH AV,Kitsilano
2015,6,23,15,39,CSG - Inspections,Property Use,PUI Noise Complaint Case,69##,BEATRICE ST,Victoria-Fraserview
2015,6,23,15,40,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,E 28TH AV,Renfrew-Collingwood
2015,6,23,15,41,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,QUEENS AV,Renfrew-Collingwood
2015,6,23,15,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,SASAMAT PLACE,West Point Grey
2015,6,23,15,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,W 10TH AV,West Point Grey
2015,6,23,15,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,WALLACE CRESCENT,West Point Grey
2015,6,23,15,51,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,2000, - 2099 UPLAND DRIVE,Victoria-Fraserview
2015,6,23,15,56,CSG - Licenses,Animal Control,Dead Animal Pickup Case,Intersection,E 41ST AV and SOPHIA ST,Riley Park
2015,6,23,15,58,CSG - Licenses,Animal Control,Dead Animal Pickup Case,88##,HUDSON ST,Marpole
2015,6,23,15,58,ENG - Solid Waste,Sanitation,Cart - Garbage,38##,W 36TH AV,Dunbar Southlands
2015,6,23,15,59,ENG - Solid Waste,Sanitation,Recycling Bag Request,33##,W 8TH AV,Kitsilano
2015,6,23,16,0,ENG - Streets,Streets Operations,Sidewalk - Repair,##,POWELL ST,Downtown
2015,6,23,16,2,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,63##,ELGIN ST,Sunset
2015,6,23,16,3,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,41##,QUESNEL DRIVE,Dunbar Southlands
2015,6,23,16,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,##,POWELL ST,Downtown
2015,6,23,16,5,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,ROSEMONT DRIVE,Killarney
2015,6,23,16,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,75##,HEATHER ST,Marpole
2015,6,23,16,11,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,15##,E 6TH AV,Grandview-Woodland
2015,6,23,16,11,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,20##,TRIMBLE ST,West Point Grey
2015,6,23,16,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,75##,ARBUTUS ST,Kerrisdale
2015,6,23,16,14,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,W 14TH AV,Kitsilano
2015,6,23,16,16,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,10##,W 8TH AV,Fairview
2015,6,23,16,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,W 6TH AV,Kitsilano
2015,6,23,16,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,SASAMAT ST,West Point Grey
2015,6,23,16,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 19TH AV,Renfrew-Collingwood
2015,6,23,16,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,43##,W 10TH AV,West Point Grey
2015,6,23,16,21,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,GLADSTONE ST,Victoria-Fraserview
2015,6,23,16,24,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,VENABLES ST,Grandview-Woodland
2015,6,23,16,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,5700, - 5899 VINE ST,Kerrisdale
2015,6,23,16,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,W 4TH AV,West Point Grey
2015,6,23,16,29,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,UNION ST,Strathcona
2015,6,23,16,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,45##,W 4TH AV,West Point Grey
2015,6,23,16,32,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,27##,OXFORD ST,Hastings-Sunrise
2015,6,23,16,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,W 53RD AV,Kerrisdale
2015,6,23,16,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,EAST BOULEVARD and W 41ST AV,Kerrisdale
2015,6,23,16,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,E 30TH AV,Kensington-Cedar Cottage
2015,6,23,16,38,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,74##,CULLODEN ST,Sunset
2015,6,23,16,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,12##,W 8TH AV,Fairview
2015,6,23,16,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 25TH AV,Kensington-Cedar Cottage
2015,6,23,16,43,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6##,E BROADWAY,Mount Pleasant
2015,6,23,16,43,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,W KING EDWARD AV,Dunbar Southlands
2015,6,23,16,45,CSG - Licenses,Animal Control,Dead Animal Pickup Case,28##,W 21ST AV,Arbutus Ridge
2015,6,23,16,46,CSG - Licenses,Animal Control,Dead Animal Pickup Case,1##,W 41ST AV,Oakridge
2015,6,23,16,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,HORLEY ST,Renfrew-Collingwood
2015,6,23,16,58,CSG - Licenses,License Office,Licence Payment Request Case,14##,W BROADWAY,Fairview
2015,6,23,16,59,ENG - Solid Waste,Sanitation,Dead Skunk Pickup,17##,UPLAND DRIVE,Victoria-Fraserview
2015,6,23,17,1,CSG - Licenses,Animal Control,Dead Animal Pickup Case,9##,JERVIS ST,West End
2015,6,23,17,2,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 29TH AV and HENRY ST,Kensington-Cedar Cottage
2015,6,23,17,2,ENG - Water & Sewer,Water Design,Water Conservation Violation,29##,E 43RD AV,Killarney
2015,6,23,17,4,CSG - Inspections,Property Use,PUI Noise Complaint Case,Intersection,DENMAN ST and W GEORGIA ST,Downtown
2015,6,23,17,4,ENG - Water & Sewer,Water Design,Water Conservation Violation,11##,BARCLAY ST,West End
2015,6,23,17,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,W 8TH AV,West Point Grey
2015,6,23,17,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,W 8TH AV,Kitsilano
2015,6,23,17,7,CSG - Licenses,Animal Control,Dead Animal Pickup Case,9##,JERVIS ST,West End
2015,6,23,17,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,ORTONA CRESCENT,West Point Grey
2015,6,23,17,9,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,29##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2015,6,23,17,11,ENG - Water & Sewer,Water Operations,Water General Work Request,Intersection,KERR ST and KINGSWAY and TAUNTON ST,Renfrew-Collingwood
2015,6,23,17,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,E 26TH AV,Renfrew-Collingwood
2015,6,23,17,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,40##,CROWN CRESCENT,West Point Grey
2015,6,23,17,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,HORLEY ST,Renfrew-Collingwood
2015,6,23,17,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,FAIRMONT ST,Renfrew-Collingwood
2015,6,23,17,20,ENG - Solid Waste,Sanitation,Recycling Bag Request,19##,E 50TH AV,Victoria-Fraserview
2015,6,23,17,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,2800, - 2899 W 16TH AV,Arbutus Ridge
2015,6,23,17,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,W 4TH AV,West Point Grey
2015,6,23,17,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),54##,CLARENDON ST,Renfrew-Collingwood
2015,6,23,17,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HORNBY ST and W PENDER ST,Downtown
2015,6,23,17,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,69##,FLEMING ST,Victoria-Fraserview
2015,6,23,17,57,ENG - Solid Waste,Sanitation,Recycling Bag Request,28##,W 3RD AV,Kitsilano
2015,6,23,18,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,W 14TH AV,West Point Grey
2015,6,23,18,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,MCHARDY ST,Renfrew-Collingwood
2015,6,23,18,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,37##,COMMERCIAL ST,Kensington-Cedar Cottage
2015,6,23,18,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 18TH AV,Riley Park
2015,6,23,18,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,18##,DUNBAR ST,Kitsilano
2015,6,23,18,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,7##,CASSIAR ST,Hastings-Sunrise
2015,6,23,18,14,ENG - Water & Sewer,Water Design,Water Conservation Violation,54##,CLARENDON ST,Renfrew-Collingwood
2015,6,23,18,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 21ST AV,Dunbar Southlands
2015,6,23,18,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,E 27TH AV,Renfrew-Collingwood
2015,6,23,18,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 27TH AV,Dunbar Southlands
2015,6,23,18,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,SPYGLASS PLACE,Fairview
2015,6,23,18,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,44##,W 4TH AV,West Point Grey
2015,6,23,18,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,CECIL ST,Renfrew-Collingwood
2015,6,23,18,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,CECIL ST,Renfrew-Collingwood
2015,6,23,18,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,50##,HOY ST,Renfrew-Collingwood
2015,6,23,18,40,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,14##,HORNBY ST,Downtown
2015,6,23,18,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,W 8TH AV,Kitsilano
2015,6,23,18,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,22##,E 53RD AV,Victoria-Fraserview
2015,6,23,18,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,BLENHEIM ST,Dunbar Southlands
2015,6,23,18,53,CSG - Licenses,Animal Control,Lost Pets Case,Intersection,NANTON AV and OAK ST and W 28TH AV,South Cambie
2015,6,23,19,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,W 6TH AV,West Point Grey
2015,6,23,19,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,GRANVILLE ST,Fairview
2015,6,23,19,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,43##,WEST POINT PLACE,West Point Grey
2015,6,23,19,17,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,E 6TH AV,Grandview-Woodland
2015,6,23,19,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,BEATRICE ST,Kensington-Cedar Cottage
2015,6,23,19,32,ENG - Water & Sewer,Water Design,Water Conservation Violation,9##,NICOLA ST,West End
2015,6,23,19,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,50##,HOY ST,Renfrew-Collingwood
2015,6,23,19,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 21ST AV,Dunbar Southlands
2015,6,23,19,44,ENG - Water & Sewer,Water Design,Water Conservation Violation,18##,BARCLAY ST,West End
2015,6,23,19,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),59##,FREMLIN ST,Oakridge
2015,6,23,19,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,VANNESS AV,Renfrew-Collingwood
2015,6,23,19,49,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 54TH AV and KILLARNEY ST,Killarney
2015,6,23,19,51,ENG - Water & Sewer,Water Design,Water Conservation Violation,23##,W 49TH AV,Kerrisdale
2015,6,23,19,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COMMERCIAL DRIVE and E 10TH AV,Kensington-Cedar Cottage
